light_cozie,noise_cozie,user_id,room,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,user_grouped_cooler,user_grouped_warmer,user_grouped_dimmer,user_grouped_brighter,user_grouped_quieter,user_grouped_louder,room_grouped_cooler,room_grouped_warmer,room_grouped_dimmer,room_grouped_brighter,room_grouped_quieter,room_grouped_louder,thermal_cozie
10.0,10.0,cresh18,EXECUTIVE_SEMINAR_ROOM_B,-0.7431448254773947,0.6691306063588578,0.9749279121818236,-0.22252093395631434,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.0967741935483871,0.12903225806451613,0.0,0.13793103448275862,0.13793103448275862,0.05172413793103448,0.03448275862068965,0.03448275862068965,0.0,10.0
10.0,10.0,cresh19,EXECUTIVE_SEMINAR_ROOM_A,-0.7163019434246545,0.6977904598416801,0.9749279121818236,-0.22252093395631434,0.07317073170731707,0.2195121951219512,0.0,0.07317073170731707,0.024390243902439025,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,9.0
10.0,10.0,cresh20,EXECUTIVE_SEMINAR_ROOM_A,-0.7163019434246545,0.6977904598416801,0.9749279121818236,-0.22252093395631434,0.04444444444444445,0.2888888888888889,0.1111111111111111,0.06666666666666668,0.04444444444444445,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh20,EXECUTIVE_SEMINAR_ROOM_A,-0.6788007455329417,0.7343225094356856,0.9749279121818236,-0.22252093395631434,0.04444444444444445,0.2888888888888889,0.1111111111111111,0.06666666666666668,0.04444444444444445,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh19,EXECUTIVE_SEMINAR_ROOM_A,-0.6087614290087209,0.7933533402912349,0.9749279121818236,-0.22252093395631434,0.07317073170731707,0.2195121951219512,0.0,0.07317073170731707,0.024390243902439025,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh21,EXECUTIVE_SEMINAR_ROOM_A,-0.5591929034707466,0.8290375725550418,0.9749279121818236,-0.22252093395631434,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,11.0
10.0,10.0,cresh21,EXECUTIVE_SEMINAR_ROOM_B,-0.4962165036752081,0.8681988144891424,0.9749279121818236,-0.22252093395631434,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.13793103448275862,0.13793103448275862,0.05172413793103448,0.03448275862068965,0.03448275862068965,0.0,10.0
10.0,10.0,cresh18,EXECUTIVE_SEMINAR_ROOM_B,-0.4809887689193877,0.8767267557075077,0.9749279121818236,-0.22252093395631434,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.0967741935483871,0.12903225806451613,0.0,0.13793103448275862,0.13793103448275862,0.05172413793103448,0.03448275862068965,0.03448275862068965,0.0,9.0
10.0,10.0,cresh21,EXECUTIVE_SEMINAR_ROOM_B,-0.4383711467890778,0.8987940462991668,0.9749279121818236,-0.22252093395631434,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.13793103448275862,0.13793103448275862,0.05172413793103448,0.03448275862068965,0.03448275862068965,0.0,10.0
10.0,10.0,cresh19,EXECUTIVE_SEMINAR_ROOM_B,-0.38671096163682095,0.9222009716704516,0.9749279121818236,-0.22252093395631434,0.07317073170731707,0.2195121951219512,0.0,0.07317073170731707,0.024390243902439025,0.0,0.13793103448275862,0.13793103448275862,0.05172413793103448,0.03448275862068965,0.03448275862068965,0.0,10.0
10.0,10.0,cresh21,EXECUTIVE_SEMINAR_ROOM_B,-0.370557437509836,0.9288095528719243,0.9749279121818236,-0.22252093395631434,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.13793103448275862,0.13793103448275862,0.05172413793103448,0.03448275862068965,0.03448275862068965,0.0,10.0
10.0,10.0,cresh18,EXECUTIVE_SEMINAR_ROOM_B,-0.3502073812594676,0.9366721892483976,0.9749279121818236,-0.22252093395631434,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.0967741935483871,0.12903225806451613,0.0,0.13793103448275862,0.13793103448275862,0.05172413793103448,0.03448275862068965,0.03448275862068965,0.0,9.0
10.0,10.0,cresh20,EXECUTIVE_SEMINAR_ROOM_B,-0.3461170570774934,0.938191335922484,0.9749279121818236,-0.22252093395631434,0.04444444444444445,0.2888888888888889,0.1111111111111111,0.06666666666666668,0.04444444444444445,0.0,0.13793103448275862,0.13793103448275862,0.05172413793103448,0.03448275862068965,0.03448275862068965,0.0,10.0
10.0,10.0,cresh26,IRC_LIBRARY_1,0.5409744713679939,-0.8410390129643924,0.43388373911755823,-0.9009688679024191,0.04651162790697674,0.06976744186046513,0.09302325581395347,0.02325581395348837,0.06976744186046513,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,10.0
10.0,10.0,cresh19,BUILDING_MATERIALS_LAB,0.3746065934159121,-0.9271838545667872,0.43388373911755823,-0.9009688679024191,0.07317073170731707,0.2195121951219512,0.0,0.07317073170731707,0.024390243902439025,0.0,0.17894736842105266,0.3105263157894737,0.015789473684210527,0.08947368421052633,0.09473684210526316,0.0,10.0
10.0,10.0,cresh18,CAFE,0.3338068592337712,-0.9426414910921784,0.43388373911755823,-0.9009688679024191,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.0967741935483871,0.12903225806451613,0.0,0.273972602739726,0.0,0.0273972602739726,0.3561643835616438,0.2465753424657534,0.0,10.0
10.0,10.0,cresh19,GIS_LAB,0.29654157497557104,-0.9550199444571866,0.43388373911755823,-0.9009688679024191,0.07317073170731707,0.2195121951219512,0.0,0.07317073170731707,0.024390243902439025,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,10.0
10.0,10.0,cresh18,GIS_LAB,0.267238376078257,-0.963630453208623,0.43388373911755823,-0.9009688679024191,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.0967741935483871,0.12903225806451613,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,10.0
10.0,10.0,cresh18,GIS_LAB,0.2503800040544413,-0.9681476403781076,0.43388373911755823,-0.9009688679024191,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.0967741935483871,0.12903225806451613,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
10.0,10.0,cresh19,IRC_LIBRARY_1,0.12186934340514755,-0.9925461516413221,0.43388373911755823,-0.9009688679024191,0.07317073170731707,0.2195121951219512,0.0,0.07317073170731707,0.024390243902439025,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,10.0
10.0,10.0,cresh19,GIS_LAB,0.052335956242943814,-0.9986295347545738,0.43388373911755823,-0.9009688679024191,0.07317073170731707,0.2195121951219512,0.0,0.07317073170731707,0.024390243902439025,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
10.0,11.0,cresh17,GIS_LAB,0.047978128521344185,-0.9988483864849508,0.43388373911755823,-0.9009688679024191,0.4047619047619048,0.3333333333333333,0.14285714285714285,0.4761904761904762,0.6428571428571429,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,10.0
11.0,10.0,cresh26,EXECUTIVE_SEMINAR_ROOM_B,-0.013089595571344393,-0.9999143275740071,0.43388373911755823,-0.9009688679024191,0.04651162790697674,0.06976744186046513,0.09302325581395347,0.02325581395348837,0.06976744186046513,0.0,0.13793103448275862,0.13793103448275862,0.05172413793103448,0.03448275862068965,0.03448275862068965,0.0,11.0
10.0,10.0,cresh30,IRC_LIBRARY_1,-0.10886687485196432,-0.9940563382223196,0.43388373911755823,-0.9009688679024191,0.1875,0.125,0.125,0.0625,0.3125,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,11.0
10.0,10.0,cresh21,TERRACE,-0.11320321376790665,-0.9935718556765876,0.43388373911755823,-0.9009688679024191,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.5,0.0,0.0,0.0,0.5,0.0,11.0
11.0,10.0,cresh26,EXECUTIVE_SEMINAR_ROOM_A,-0.16504760586067746,-0.9862856015372314,0.43388373911755823,-0.9009688679024191,0.04651162790697674,0.06976744186046513,0.09302325581395347,0.02325581395348837,0.06976744186046513,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
11.0,10.0,cresh26,EXECUTIVE_SEMINAR_ROOM_A,-0.1693495038490246,-0.9855560590580776,0.43388373911755823,-0.9009688679024191,0.04651162790697674,0.06976744186046513,0.09302325581395347,0.02325581395348837,0.06976744186046513,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh21,GIS_LAB,-0.1822355254921475,-0.9832549075639546,0.43388373911755823,-0.9009688679024191,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
10.0,10.0,cresh26,EXECUTIVE_SEMINAR_ROOM_B,-0.2292003909224143,-0.9733792584604484,0.43388373911755823,-0.9009688679024191,0.04651162790697674,0.06976744186046513,0.09302325581395347,0.02325581395348837,0.06976744186046513,0.0,0.13793103448275862,0.13793103448275862,0.05172413793103448,0.03448275862068965,0.03448275862068965,0.0,10.0
10.0,10.0,cresh21,GIS_LAB,-0.2588190451025208,-0.9659258262890684,0.43388373911755823,-0.9009688679024191,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
10.0,10.0,cresh26,EXECUTIVE_SEMINAR_ROOM_B,-0.2672383760782568,-0.9636304532086232,0.43388373911755823,-0.9009688679024191,0.04651162790697674,0.06976744186046513,0.09302325581395347,0.02325581395348837,0.06976744186046513,0.0,0.13793103448275862,0.13793103448275862,0.05172413793103448,0.03448275862068965,0.03448275862068965,0.0,10.0
10.0,10.0,cresh21,GIS_LAB,-0.2672383760782568,-0.9636304532086232,0.43388373911755823,-0.9009688679024191,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
10.0,10.0,cresh26,OPEN_EXHIBITION_SPACE_2,-0.2714404498650744,-0.9624552364536472,0.43388373911755823,-0.9009688679024191,0.04651162790697674,0.06976744186046513,0.09302325581395347,0.02325581395348837,0.06976744186046513,0.0,0.4840764331210191,0.06369426751592358,0.10191082802547773,0.4649681528662421,0.445859872611465,0.0,11.0
10.0,10.0,cresh17,BUILDING_MATERIALS_LAB,-0.3173046564050919,-0.9483236552061994,0.43388373911755823,-0.9009688679024191,0.4047619047619048,0.3333333333333333,0.14285714285714285,0.4761904761904762,0.6428571428571429,0.0,0.17894736842105266,0.3105263157894737,0.015789473684210527,0.08947368421052633,0.09473684210526316,0.0,9.0
10.0,10.0,cresh19,GIS_LAB,-0.4027466898587371,-0.9153114791194472,0.43388373911755823,-0.9009688679024191,0.07317073170731707,0.2195121951219512,0.0,0.07317073170731707,0.024390243902439025,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
10.0,10.0,cresh21,GIS_LAB,-0.4500984410374351,-0.8929789434111369,0.43388373911755823,-0.9009688679024191,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
10.0,10.0,cresh28,GIS_LAB,-0.4617486132350338,-0.8870108331782218,0.43388373911755823,-0.9009688679024191,0.5666666666666667,0.06666666666666668,0.1,0.0,0.4,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,10.0
10.0,10.0,cresh20,GIS_LAB,-0.4771587602596085,-0.8788171126619654,0.43388373911755823,-0.9009688679024191,0.04444444444444445,0.2888888888888889,0.1111111111111111,0.06666666666666668,0.04444444444444445,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,10.0
10.0,10.0,cresh19,GIS_LAB,-0.5000000000000001,-0.8660254037844386,0.43388373911755823,-0.9009688679024191,0.07317073170731707,0.2195121951219512,0.0,0.07317073170731707,0.024390243902439025,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
10.0,11.0,cresh28,GIS_LAB,-0.5336145159156115,-0.8457278217039732,0.43388373911755823,-0.9009688679024191,0.5666666666666667,0.06666666666666668,0.1,0.0,0.4,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
10.0,10.0,cresh21,GIS_LAB,-0.5555702330196023,-0.8314696123025451,0.43388373911755823,-0.9009688679024191,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
10.0,11.0,cresh28,GIS_LAB,-0.5913096483635824,-0.8064446042674825,0.43388373911755823,-0.9009688679024191,0.5666666666666667,0.06666666666666668,0.1,0.0,0.4,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
10.0,10.0,cresh21,GIS_LAB,-0.6122172800344491,-0.7906895737438435,0.43388373911755823,-0.9009688679024191,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
10.0,11.0,cresh28,GIS_LAB,-0.6394390019805846,-0.7688418320734597,0.43388373911755823,-0.9009688679024191,0.5666666666666667,0.06666666666666668,0.1,0.0,0.4,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,10.0
10.0,10.0,cresh20,GIS_LAB,-0.6560590289905072,-0.7547095802227721,0.43388373911755823,-0.9009688679024191,0.04444444444444445,0.2888888888888889,0.1111111111111111,0.06666666666666668,0.04444444444444445,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,10.0
10.0,10.0,cresh20,GIS_LAB,-0.6915130557822693,-0.7223639620597557,0.43388373911755823,-0.9009688679024191,0.04444444444444445,0.2888888888888889,0.1111111111111111,0.06666666666666668,0.04444444444444445,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,10.0
10.0,10.0,cresh20,GIS_LAB,-0.7132504491541813,-0.7009092642998511,0.43388373911755823,-0.9009688679024191,0.04444444444444445,0.2888888888888889,0.1111111111111111,0.06666666666666668,0.04444444444444445,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,10.0
10.0,10.0,cresh21,IRC_LIBRARY_1,-0.7193398003386512,-0.6946583704589973,0.43388373911755823,-0.9009688679024191,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,11.0
10.0,10.0,cresh27,IRC_LIBRARY_1,-0.7283709698824001,-0.6851829903263593,0.43388373911755823,-0.9009688679024191,0.1,0.03333333333333333,0.2333333333333333,0.03333333333333333,0.06666666666666668,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,10.0
10.0,10.0,cresh27,IRC_LIBRARY_1,-0.7372773368101239,-0.6755902076156605,0.43388373911755823,-0.9009688679024191,0.1,0.03333333333333333,0.2333333333333333,0.03333333333333333,0.06666666666666668,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,10.0
10.0,11.0,cresh28,GIS_LAB,-0.7489557207890021,-0.6626200482157375,0.43388373911755823,-0.9009688679024191,0.5666666666666667,0.06666666666666668,0.1,0.0,0.4,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
9.0,10.0,cresh27,IRC_LIBRARY_1,-0.7743926440821854,-0.6327053285625163,0.43388373911755823,-0.9009688679024191,0.1,0.03333333333333333,0.2333333333333333,0.03333333333333333,0.06666666666666668,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,10.0
10.0,11.0,cresh28,GIS_LAB,-0.7960020025346222,-0.6052939880428941,0.43388373911755823,-0.9009688679024191,0.5666666666666667,0.06666666666666668,0.1,0.0,0.4,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
10.0,10.0,cresh27,IRC_LIBRARY_1,-0.8166415551616788,-0.5771451900372337,0.43388373911755823,-0.9009688679024191,0.1,0.03333333333333333,0.2333333333333333,0.03333333333333333,0.06666666666666668,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,10.0
10.0,10.0,cresh21,GIS_LAB,-0.8571673007021121,-0.5150380749100545,0.43388373911755823,-0.9009688679024191,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
10.0,10.0,cresh28,GIS_LAB,-0.8638355052043956,-0.5037739770455265,0.43388373911755823,-0.9009688679024191,0.5666666666666667,0.06666666666666668,0.1,0.0,0.4,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
10.0,10.0,cresh21,GIS_LAB,-0.8929789434111368,-0.4500984410374354,0.43388373911755823,-0.9009688679024191,0.40384615384615385,0.0,0.0,0.0,0.019230769230769232,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
10.0,10.0,cresh20,GIS_LAB,-0.8929789434111368,-0.4500984410374354,0.43388373911755823,-0.9009688679024191,0.04444444444444445,0.2888888888888889,0.1111111111111111,0.06666666666666668,0.04444444444444445,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,10.0
10.0,11.0,cresh28,GIS_LAB,-0.8968727415326883,-0.44228869021900136,0.43388373911755823,-0.9009688679024191,0.5666666666666667,0.06666666666666668,0.1,0.0,0.4,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
9.0,11.0,cresh17,GIS_LAB,-0.9063077870366502,-0.4226182617406991,0.43388373911755823,-0.9009688679024191,0.4047619047619048,0.3333333333333333,0.14285714285714285,0.4761904761904762,0.6428571428571429,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,10.0
10.0,11.0,cresh28,GIS_LAB,-0.9238795325112868,-0.3826834323650895,0.43388373911755823,-0.9009688679024191,0.5666666666666667,0.06666666666666668,0.1,0.0,0.4,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
9.0,11.0,cresh17,GIS_LAB,-0.9455185755993168,-0.32556815445715664,0.43388373911755823,-0.9009688679024191,0.4047619047619048,0.3333333333333333,0.14285714285714285,0.4761904761904762,0.6428571428571429,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
10.0,10.0,cresh18,IRC_LIBRARY_1,-0.9455185755993168,-0.32556815445715664,0.43388373911755823,-0.9009688679024191,0.14516129032258066,0.06451612903225806,0.016129032258064516,0.0967741935483871,0.12903225806451613,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,10.0
10.0,10.0,cresh28,EXECUTIVE_SEMINAR_ROOM_A,-0.9523957996432784,-0.3048642990280112,0.43388373911755823,-0.9009688679024191,0.5666666666666667,0.06666666666666668,0.1,0.0,0.4,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh27,IRC_LIBRARY_1,-0.9692309097067544,-0.2461532930289929,0.43388373911755823,-0.9009688679024191,0.1,0.03333333333333333,0.2333333333333333,0.03333333333333333,0.06666666666666668,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,9.0
10.0,10.0,cresh28,EXECUTIVE_SEMINAR_ROOM_A,-0.9702957262759964,-0.2419218955996678,0.43388373911755823,-0.9009688679024191,0.5666666666666667,0.06666666666666668,0.1,0.0,0.4,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,10.0
10.0,10.0,cresh19,IRC_LIBRARY_1,-0.9702957262759964,-0.2419218955996678,0.43388373911755823,-0.9009688679024191,0.07317073170731707,0.2195121951219512,0.0,0.07317073170731707,0.024390243902439025,0.0,0.2128146453089245,0.12814645308924486,0.14416475972540047,0.10297482837528604,0.10297482837528604,0.0,10.0
9.0,11.0,cresh17,GIS_LAB,-0.9799247046208296,-0.19936793441719733,0.43388373911755823,-0.9009688679024191,0.4047619047619048,0.3333333333333333,0.14285714285714285,0.4761904761904762,0.6428571428571429,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
10.0,10.0,cresh28,EXECUTIVE_SEMINAR_ROOM_A,-0.9799247046208296,-0.19936793441719733,0.43388373911755823,-0.9009688679024191,0.5666666666666667,0.06666666666666668,0.1,0.0,0.4,0.0,0.08360128617363344,0.1607717041800643,0.06430868167202572,0.04823151125401929,0.09003215434083603,0.0,11.0
9.0,11.0,cresh17,GIS_LAB,-0.9920049496797151,-0.12619896913583006,0.43388373911755823,-0.9009688679024191,0.4047619047619048,0.3333333333333333,0.14285714285714285,0.4761904761904762,0.6428571428571429,0.0,0.515625,0.03125,0.03125,0.078125,0.296875,0.0,11.0
10.0,10.0,cresh27,ENERGY_LAB_1,-0.9986295347545738,-0.05233595624294431,0.43388373911755823,-0.9009688679024191,0.1,0.03333333333333333,0.2333333333333333,0.03333333333333333,0.06666666666666668,0.0,0.21428571428571427,0.0,0.03571428571428571,0.3928571428571429,0.10714285714285714,0.0,10.0
10.0,10.0,cresh27,ENERGY_LAB_1,-0.9986295347545738,-0.05233595624294431,0.43388373911755823,-0.9009688679024191,0.1,0.03333333333333333,0.2333333333333333,0.03333333333333333,0.06666666666666668,0.0,0.21428571428571427,0.0,0.03571428571428571,0.3928571428571429,0.10714285714285714,0.0,10.0
